1567127908209,I,keyboard,keyreleased,16,none
1567127908209,I,keyboard,keyreleased,77,none
1567127908312,I,keyboard,keypressed,65,none
1567127908410,I,keyboard,keyreleased,65,none
1567127909042,I,keyboard,keypressed,82,none
1567127909174,I,keyboard,keyreleased,82,none
1567127909174,I,keyboard,keypressed,73,none
1567127909277,I,keyboard,keyreleased,73,none
1567127909345,I,keyboard,keypressed,65,none
1567127909479,I,keyboard,keyreleased,65,none
1567127909514,E,trial,{"type":"end","label":"Maria","action":"hit","currScore":"560","targetType":"word","num":"0","sequenceNum":"28","blockNum":"0","datetime":"2019-08-30T01:18:29.514Z","duration":"PT2.438S"}
1567127909545,E,trial,{"type":"start","label":"Right_Open_0_Below","targetType":"posture","sequenceNum":"28","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:29.545Z"}
1567127909655,I,keyboard,keyreleased,10,none
1567127910556,I,posture,Right_Open_0_Below
1567127910556,E,trial,{"type":"end","label":"Right_Open_0_Below","action":"hit","currScore":"570","targetType":"posture","num":"1","sequenceNum":"28","blockNum":"0","datetime":"2019-08-30T01:18:30.556Z","duration":"PT1.011S"}
1567127910576,E,sequence,{"type":"end","num":"29","datetime":"2019-08-30T01:18:30.576Z","duration":"PT3.5S"}
1567127910576,E,sequence,{"type":"start","blockNum":"0","num":"29","taskOrder":"29","datetime":"2019-08-30T01:18:30.576Z"}
1567127910576,E,trial,{"type":"start","label":"uncle","targetType":"word","sequenceNum":"29","blockNum":"0","num":"0","startX":"394","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:30.576Z"}
1567127911611,I,keyboard,keypressed,85,none
1567127911712,I,keyboard,keyreleased,85,none
1567127911845,I,keyboard,keypressed,78,none
1567127911945,I,keyboard,keyreleased,78,none
1567127911976,I,keyboard,keypressed,67,none
1567127912079,I,keyboard,keyreleased,67,none
1567127912146,I,keyboard,keypressed,76,none
1567127912210,I,keyboard,keyreleased,76,none
1567127912243,I,keyboard,keypressed,69,none
1567127912377,I,keyboard,keyreleased,69,none
1567127912441,E,trial,{"type":"end","label":"uncle","action":"hit","currScore":"580","targetType":"word","num":"0","sequenceNum":"29","blockNum":"0","datetime":"2019-08-30T01:18:32.441Z","duration":"PT1.865S"}
1567127912474,E,trial,{"type":"start","label":"Right_Open_0_Beside","targetType":"posture","sequenceNum":"29","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:32.474Z"}
1567127912554,I,keyboard,keyreleased,10,none
1567127913523,I,posture,Right_Open_0_Beside
1567127913524,E,trial,{"type":"end","label":"Right_Open_0_Beside","action":"hit","currScore":"590","targetType":"posture","num":"1","sequenceNum":"29","blockNum":"0","datetime":"2019-08-30T01:18:33.523Z","duration":"PT1.049S"}
1567127913541,E,sequence,{"type":"end","num":"30","datetime":"2019-08-30T01:18:33.541Z","duration":"PT2.965S"}
1567127913541,E,sequence,{"type":"start","blockNum":"0","num":"30","taskOrder":"30","datetime":"2019-08-30T01:18:33.541Z"}
1567127913541,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"30","blockNum":"0","num":"0","startX":"750","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:33.541Z"}
1567127914312,I,mouse,moved,309,393
1567127914312,I,mouse,moved,316,393
1567127914347,I,mouse,moved,316,393
1567127914347,I,mouse,moved,324,392
1567127914347,I,mouse,moved,324,392
1567127914347,I,mouse,moved,335,390
1567127914347,I,mouse,moved,335,390
1567127914347,I,mouse,moved,347,388
1567127914347,I,mouse,moved,347,388
1567127914377,I,mouse,moved,360,386
1567127914377,I,mouse,moved,360,386
1567127914377,I,mouse,moved,376,384
1567127914377,I,mouse,moved,376,384
1567127914377,I,mouse,moved,406,380
1567127914377,I,mouse,moved,406,380
1567127914377,I,mouse,moved,438,377
1567127914377,I,mouse,moved,438,377
1567127914377,I,mouse,moved,470,375
1567127914377,I,mouse,moved,470,375
1567127914408,I,mouse,moved,504,373
1567127914408,I,mouse,moved,504,373
1567127914408,I,mouse,moved,536,373
1567127914408,I,mouse,moved,536,373
1567127914408,I,mouse,moved,566,373
1567127914408,I,mouse,moved,566,373
1567127914408,I,mouse,moved,595,373
1567127914445,I,mouse,moved,595,373
1567127914445,I,mouse,moved,621,373
1567127914445,I,mouse,moved,621,373
1567127914445,I,mouse,moved,632,374
1567127914445,I,mouse,moved,632,374
1567127914445,I,mouse,moved,655,376
1567127914445,I,mouse,moved,655,376
1567127914445,I,mouse,moved,674,378
1567127914445,I,mouse,moved,674,378
1567127914476,I,mouse,moved,693,379
1567127914476,I,mouse,moved,693,379
1567127914476,I,mouse,moved,710,380
1567127914476,I,mouse,moved,710,380
1567127914476,I,mouse,moved,717,380
1567127914476,I,mouse,moved,717,380
1567127914476,I,mouse,moved,728,380
1567127914476,I,mouse,moved,728,380
1567127914511,I,mouse,moved,739,380
1567127914511,I,mouse,moved,739,380
1567127914511,I,mouse,moved,748,380
1567127914511,I,mouse,moved,748,380
1567127914511,I,mouse,moved,751,381
1567127914511,I,mouse,moved,751,381
1567127914511,I,mouse,moved,756,381
1567127914511,I,mouse,moved,756,381
1567127914545,I,mouse,moved,761,381
1567127914545,I,mouse,moved,761,381
1567127914545,I,mouse,moved,767,381
1567127914545,I,mouse,moved,767,381
1567127914545,I,mouse,moved,771,382
1567127914545,I,mouse,moved,771,382
1567127914545,I,mouse,moved,774,382
1567127914545,I,mouse,moved,774,382
1567127914545,I,mouse,moved,777,382
1567127914580,I,mouse,moved,777,382
1567127914580,I,mouse,moved,778,382
1567127914580,I,mouse,moved,778,382
1567127914580,I,mouse,moved,781,382
1567127914580,I,mouse,moved,781,382
1567127914580,I,mouse,moved,783,382
1567127914580,I,mouse,moved,783,382
1567127914580,I,mouse,moved,784,382
1567127914580,I,mouse,moved,784,382
1567127914612,I,mouse,moved,785,382
1567127914612,I,mouse,moved,785,382
1567127914612,I,mouse,moved,786,381
1567127914612,I,mouse,moved,786,381
1567127914612,I,mouse,moved,786,381
1567127914612,I,mouse,moved,786,381
1567127914612,I,mouse,moved,786,381
1567127914612,I,mouse,moved,786,381
1567127914646,I,mouse,moved,787,381
1567127914646,I,mouse,moved,787,381
1567127914646,I,mouse,mousepressed,787,381
1567127914777,I,mouse,mousereleased,787,381
1567127914777,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"600","targetType":"click","num":"0","sequenceNum":"30","blockNum":"0","datetime":"2019-08-30T01:18:34.777Z","duration":"PT1.236S"}
1567127914809,E,trial,{"type":"start","label":"Right_Open_90_On","targetType":"posture","sequenceNum":"30","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:34.809Z"}
1567127915822,I,posture,Right_Open_90_On
1567127915822,E,trial,{"type":"end","label":"Right_Open_90_On","action":"hit","currScore":"610","targetType":"posture","num":"1","sequenceNum":"30","blockNum":"0","datetime":"2019-08-30T01:18:35.822Z","duration":"PT1.013S"}
1567127915843,E,sequence,{"type":"end","num":"31","datetime":"2019-08-30T01:18:35.843Z","duration":"PT2.302S"}
1567127915843,E,sequence,{"type":"start","blockNum":"0","num":"31","taskOrder":"31","datetime":"2019-08-30T01:18:35.843Z"}
1567127915843,E,trial,{"type":"start","label":"rites","targetType":"word","sequenceNum":"31","blockNum":"0","num":"0","startX":"1290","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:35.843Z"}
1567127916846,I,keyboard,keypressed,82,none
1567127916944,I,keyboard,keyreleased,82,none
1567127916978,I,keyboard,keypressed,73,none
1567127917041,I,keyboard,keyreleased,73,none
1567127917213,I,keyboard,keypressed,84,none
1567127917278,I,keyboard,keypressed,69,none
1567127917278,I,keyboard,keyreleased,84,none
1567127917378,I,keyboard,keyreleased,69,none
1567127917478,I,keyboard,keypressed,83,none
1567127917577,I,keyboard,keyreleased,83,none
1567127917646,E,trial,{"type":"end","label":"rites","action":"hit","currScore":"620","targetType":"word","num":"0","sequenceNum":"31","blockNum":"0","datetime":"2019-08-30T01:18:37.645Z","duration":"PT1.802S"}
1567127917678,E,trial,{"type":"start","label":"Right_Open_90_Below","targetType":"posture","sequenceNum":"31","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:37.678Z"}
1567127917856,I,keyboard,keyreleased,10,none
1567127918621,I,posture,Right_Open_90_Below
1567127918622,E,trial,{"type":"end","label":"Right_Open_90_Below","action":"hit","currScore":"630","targetType":"posture","num":"1","sequenceNum":"31","blockNum":"0","datetime":"2019-08-30T01:18:38.622Z","duration":"PT0.944S"}
1567127918643,E,sequence,{"type":"end","num":"32","datetime":"2019-08-30T01:18:38.643Z","duration":"PT2.8S"}
1567127918643,E,sequence,{"type":"start","blockNum":"0","num":"32","taskOrder":"32","datetime":"2019-08-30T01:18:38.643Z"}
1567127918643,E,trial,{"type":"start","label":"haint","targetType":"word","sequenceNum":"32","blockNum":"0","num":"0","startX":"893","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:38.643Z"}
1567127919609,I,keyboard,keypressed,72,none
1567127919679,I,keyboard,keyreleased,72,none
1567127919679,I,keyboard,keypressed,65,none
1567127919813,I,keyboard,keyreleased,65,none
1567127919813,I,keyboard,keypressed,73,none
1567127919909,I,keyboard,keyreleased,73,none
1567127920010,I,keyboard,keypressed,78,none
1567127920077,I,keyboard,keyreleased,78,none
1567127920111,I,keyboard,keypressed,84,none
1567127920178,I,keyboard,keyreleased,84,none
1567127920343,E,trial,{"type":"end","label":"haint","action":"hit","currScore":"640","targetType":"word","num":"0","sequenceNum":"32","blockNum":"0","datetime":"2019-08-30T01:18:40.342Z","duration":"PT1.699S"}
1567127920377,E,trial,{"type":"start","label":"Right_Open_90_Beside","targetType":"posture","sequenceNum":"32","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:40.377Z"}
1567127920526,I,keyboard,keyreleased,10,none
1567127921553,I,posture,Right_Open_90_Beside
1567127921553,E,trial,{"type":"end","label":"Right_Open_90_Beside","action":"hit","currScore":"650","targetType":"posture","num":"1","sequenceNum":"32","blockNum":"0","datetime":"2019-08-30T01:18:41.553Z","duration":"PT1.176S"}
1567127921577,E,sequence,{"type":"end","num":"33","datetime":"2019-08-30T01:18:41.576Z","duration":"PT2.933S"}
1567127921577,E,sequence,{"type":"start","blockNum":"0","num":"33","taskOrder":"33","datetime":"2019-08-30T01:18:41.577Z"}
1567127921577,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"33","blockNum":"0","num":"0","startX":"517","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:41.577Z"}
1567127922345,I,mouse,moved,785,381
1567127922378,I,mouse,moved,783,379
1567127922378,I,mouse,moved,783,379
1567127922378,I,mouse,moved,780,376
1567127922378,I,mouse,moved,780,376
1567127922378,I,mouse,moved,777,373
1567127922378,I,mouse,moved,777,373
1567127922378,I,mouse,moved,773,369
1567127922378,I,mouse,moved,773,369
1567127922409,I,mouse,moved,769,364
1567127922409,I,mouse,moved,769,364
1567127922409,I,mouse,moved,764,359
1567127922409,I,mouse,moved,764,359
1567127922409,I,mouse,moved,759,354
1567127922409,I,mouse,moved,759,354
1567127922409,I,mouse,moved,755,350
1567127922409,I,mouse,moved,755,350
1567127922442,I,mouse,moved,748,343
1567127922442,I,mouse,moved,748,343
1567127922442,I,mouse,moved,741,337
1567127922442,I,mouse,moved,741,337
1567127922442,I,mouse,moved,734,332
1567127922442,I,mouse,moved,734,332
1567127922442,I,mouse,moved,729,328
1567127922442,I,mouse,moved,729,328
1567127922478,I,mouse,moved,724,326
1567127922478,I,mouse,moved,724,326
1567127922478,I,mouse,moved,720,324
1567127922478,I,mouse,moved,720,324
1567127922478,I,mouse,moved,716,322
1567127922478,I,mouse,moved,716,322
1567127922478,I,mouse,moved,711,321
1567127922478,I,mouse,moved,711,321
1567127922478,I,mouse,moved,707,320
1567127922509,I,mouse,moved,707,320
1567127922509,I,mouse,moved,702,318
1567127922509,I,mouse,moved,702,318
1567127922509,I,mouse,moved,696,316
1567127922509,I,mouse,moved,696,316
1567127922509,I,mouse,moved,690,313
1567127922509,I,mouse,moved,690,313
1567127922509,I,mouse,moved,684,310
1567127922546,I,mouse,moved,684,310
1567127922546,I,mouse,moved,678,307
1567127922546,I,mouse,moved,678,307
1567127922546,I,mouse,moved,676,306
1567127922546,I,mouse,moved,676,306
1567127922546,I,mouse,moved,673,304
1567127922546,I,mouse,moved,673,304
1567127922546,I,mouse,moved,670,303
1567127922546,I,mouse,moved,670,303
1567127922575,I,mouse,moved,668,302
1567127922575,I,mouse,moved,668,302
1567127922575,I,mouse,moved,666,301
1567127922575,I,mouse,moved,666,301
1567127922575,I,mouse,moved,666,301
1567127922575,I,mouse,moved,666,301
1567127922610,I,mouse,mousepressed,666,301
1567127922711,I,mouse,mousereleased,665,300
1567127922711,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"660","targetType":"click","num":"0","sequenceNum":"33","blockNum":"0","datetime":"2019-08-30T01:18:42.711Z","duration":"PT1.134S"}
1567127922743,E,trial,{"type":"start","label":"Right_Open_180_On","targetType":"posture","sequenceNum":"33","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:42.743Z"}
1567127923819,I,posture,Right_Open_180_On
1567127923819,E,trial,{"type":"end","label":"Right_Open_180_On","action":"hit","currScore":"670","targetType":"posture","num":"1","sequenceNum":"33","blockNum":"0","datetime":"2019-08-30T01:18:43.819Z","duration":"PT1.076S"}
1567127923843,E,sequence,{"type":"end","num":"34","datetime":"2019-08-30T01:18:43.843Z","duration":"PT2.266S"}
1567127923843,E,sequence,{"type":"start","blockNum":"0","num":"34","taskOrder":"34","datetime":"2019-08-30T01:18:43.843Z"}
1567127923843,E,trial,{"type":"start","label":"heard","targetType":"word","sequenceNum":"34","blockNum":"0","num":"0","startX":"1215","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:43.843Z"}
1567127924878,I,keyboard,keypressed,72,none
1567127924979,I,keyboard,keyreleased,72,none
1567127924979,I,keyboard,keypressed,69,none
1567127925077,I,keyboard,keyreleased,69,none
1567127925144,I,keyboard,keypressed,65,none
1567127925311,I,keyboard,keyreleased,65,none
1567127925412,I,keyboard,keypressed,82,none
1567127925510,I,keyboard,keyreleased,82,none
1567127925580,I,keyboard,keypressed,68,none
1567127925713,I,keyboard,keyreleased,68,none
1567127925877,E,trial,{"type":"end","label":"heard","action":"hit","currScore":"680","targetType":"word","num":"0","sequenceNum":"34","blockNum":"0","datetime":"2019-08-30T01:18:45.877Z","duration":"PT2.034S"}
1567127925912,E,trial,{"type":"start","label":"Right_Open_180_Below","targetType":"posture","sequenceNum":"34","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:45.912Z"}
1567127926053,I,keyboard,keyreleased,10,none
1567127927191,I,posture,Right_Open_180_Below
1567127927191,E,trial,{"type":"end","label":"Right_Open_180_Below","action":"hit","currScore":"690","targetType":"posture","num":"1","sequenceNum":"34","blockNum":"0","datetime":"2019-08-30T01:18:47.191Z","duration":"PT1.279S"}
1567127927209,E,sequence,{"type":"end","num":"35","datetime":"2019-08-30T01:18:47.209Z","duration":"PT3.366S"}
1567127927209,E,sequence,{"type":"start","blockNum":"0","num":"35","taskOrder":"35","datetime":"2019-08-30T01:18:47.209Z"}
1567127927209,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"35","blockNum":"0","num":"0","startX":"144","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:18:47.209Z"}
1567127928013,I,mouse,moved,655,308
1567127928013,I,mouse,moved,655,308
1567127928013,I,mouse,moved,639,323
1567127928013,I,mouse,moved,639,323
1567127928013,I,mouse,moved,622,337
1567127928013,I,mouse,moved,622,337
1567127928013,I,mouse,moved,607,350
1567127928013,I,mouse,moved,607,350
1567127928043,I,mouse,moved,593,364
1567127928043,I,mouse,moved,593,364
1567127928043,I,mouse,moved,580,377
1567127928043,I,mouse,moved,580,377
1567127928043,I,mouse,moved,566,392
1567127928043,I,mouse,moved,566,392
1567127928043,I,mouse,moved,553,407
1567127928077,I,mouse,moved,553,407
1567127928077,I,mouse,moved,528,438
1567127928077,I,mouse,moved,528,438
1567127928077,I,mouse,moved,507,467
1567127928077,I,mouse,moved,507,467
1567127928077,I,mouse,moved,488,495
1567127928077,I,mouse,moved,488,495
1567127928077,I,mouse,moved,472,523
1567127928077,I,mouse,moved,472,523
1567127928109,I,mouse,moved,466,535
1567127928109,I,mouse,moved,466,535
1567127928109,I,mouse,moved,455,557
1567127928109,I,mouse,moved,455,557
1567127928109,I,mouse,moved,445,578
1567127928109,I,mouse,moved,445,578
1567127928109,I,mouse,moved,437,597
1567127928109,I,mouse,moved,437,597
1567127928147,I,mouse,moved,431,614
1567127928147,I,mouse,moved,431,614
1567127928147,I,mouse,moved,429,620
1567127928147,I,mouse,moved,429,620
1567127928147,I,mouse,moved,424,632
1567127928147,I,mouse,moved,424,632
1567127928147,I,mouse,moved,420,641
1567127928147,I,mouse,moved,420,641
1567127928147,I,mouse,moved,419,644
1567127928177,I,mouse,moved,419,644
1567127928177,I,mouse,moved,416,650
1567127928177,I,mouse,moved,416,650
1567127928177,I,mouse,moved,414,654
1567127928177,I,mouse,moved,414,654
1567127928177,I,mouse,moved,412,657
1567127928177,I,mouse,moved,412,657
1567127928212,I,mouse,moved,409,661
1567127928212,I,mouse,moved,409,661
1567127928212,I,mouse,moved,407,663
1567127928212,I,mouse,moved,407,663
1567127928212,I,mouse,moved,405,665
1567127928212,I,mouse,moved,402,666
1567127928212,I,mouse,moved,402,666
1567127928246,I,mouse,moved,399,669
1567127928246,I,mouse,moved,399,669
1567127928246,I,mouse,moved,393,675
1567127928246,I,mouse,moved,393,675
1567127928246,I,mouse,moved,388,680
1567127928246,I,mouse,moved,388,680
1567127928246,I,mouse,moved,383,689
1567127928246,I,mouse,moved,383,689
1567127928246,I,mouse,moved,377,699
1567127928277,I,mouse,moved,377,699
